8.888888889,0.66
8.022222222,0.75
7.777777778,0.76
7.222222222,0.86
7.294444444,0.79
6.111111111,0.86
6.111111111,0.89
5.727777778,0.88
5.555555556,0.93
13.33333333,0.69
13.33333333,0.69
12.70555556,0.72
12.77777778,0.69
12.22222222,0.74
11.73333333,0.76
11.66666667,0.77
11.11111111,0.77
11.09444444,0.81
12.22222222,0.74
12.77777778,0.77
15.29444444,0.71
16.11111111,0.72
17.22222222,0.63
17.30555556,0.62
18.88888889,0.61
17.22222222,0.58
15.27777778,0.66
12.77777778,0.9
12.22222222,0.8
11.21666667,0.87
11.11111111,0.8
10,0.86
9.411111111,0.87
7.777777778,0.89
8.333333333,0.89
10.21111111,0.79
8.333333333,0.89
7.777777778,0.93
8.244444444,0.9
7.777777778,0.89
7.777777778,0.96
8.8,0.9
10,0.83
11.11111111,0.77
12,0.76
13.88888889,0.72
15,0.62
16.06111111,0.62
16.11111111,0.58
16.11111111,0.58
16.09444444,0.57
16.11111111,0.62
15,0.62
12.93333333,0.82
12.77777778,0.83
13.33333333,0.72
12.72777778,0.74
5.555555556,0.93
7.972222222,0.78
5,0.96
5.555555556,0.96
5.588888889,0.96
6.111111111,0.93
6.111111111,0.93
6.022222222,0.93
7.222222222,0.86
7.777777778,0.89
9.95,0.82
12.22222222,0.72
13.88888889,0.64
14.91111111,0.51
13.88888889,0.64
12.77777778,0.69
11.07777778,0.77
10,0.77
8.888888889,0.83
7.811111111,0.83
7.777777778,0.76
8.333333333,0.76
8.316666667,0.77
8.333333333,0.76
8.333333333,0.76
9.638888889,0.8
7.222222222,0.83
7.777777778,0.76
7.761111111,0.79
7.777777778,0.76
7.777777778,0.76
7.811111111,0.77
7.777777778,0.89
7.777777778,0.89
7.672222222,0.9
7.777777778,0.96
7.777777778,0.96
7.866666667,0.87
10,0.77
10,0.77
10.97222222,0.66
10,0.77
10,0.77
9.95,0.77
10,0.77
9.444444444,0.77
9.983333333,0.75
10,0.77
10,0.8
8.072222222,0.92
10,0.8
9.444444444,0.83
8.938888889,0.86
8.888888889,0.89
7.777777778,0.89
7.844444444,0.89
8.888888889,0.89
11.11111111,0.8
12.18888889,0.66
13.88888889,0.59
15,0.51
14.86111111,0.47
16.11111111,0.48
15,0.51
14.86111111,0.47
12.77777778,0.55
11.11111111,0.56
10.93888889,0.57
7.222222222,0.79
7.222222222,0.83
7.844444444,0.82
8.333333333,0.86
8.333333333,0.89
5.955555556,0.81
7.777777778,0.93
7.222222222,0.93
7.222222222,0.93
7.222222222,0.93
7.222222222,0.86
6.094444444,0.93
6.111111111,0.86
7.222222222,0.79
7.655555556,0.84
7.777777778,0.83
8.888888889,0.77
9.705555556,0.72
10,0.77
10,0.77
8.838888889,0.77
7.777777778,0.83
7.777777778,0.76
7.777777778,0.77
7.777777778,0.76
7.222222222,0.79
7.205555556,0.78
6.666666667,0.79
6.111111111,0.79
3.75,0.77
5.555555556,0.76
5,0.76
5.088888889,0.76
5,0.76
5,0.82
5.016666667,0.76
5,0.82
7.222222222,0.65
7.133333333,0.65
7.777777778,0.63
7.222222222,0.65
7.222222222,0.65
7.777777778,0.63
7.777777778,0.63
8.872222222,0.54
7.777777778,0.58
5,0.7
4.25,0.69
3.888888889,0.7
3.333333333,0.73
2.827777778,0.74
2.222222222,0.75
2.222222222,0.79
4.411111111,0.81
3.888888889,0.73
4.444444444,0.73
3.938888889,0.79
2.777777778,0.82
2.777777778,0.82
3.816666667,0.76
5,0.76
7.777777778,0.63
9.811111111,0.52
11.11111111,0.54
11.11111111,0.54
11.17777778,0.59
7.777777778,0.76
7.777777778,0.83
8.855555556,0.7
8.888888889,0.66
7.777777778,0.68
7.172222222,0.71
6.111111111,0.7
6.111111111,0.68
5.555555556,0.69
5,0.73
11.11111111,0.71
10.55555556,0.83
10.72777778,0.51
12.22222222,0.77
11.66666667,0.77
11.07777778,0.81
10,0.83
12.77777778,0.72
14.77777778,0.63
17.22222222,0.52
18.88888889,0.48
21.86111111,0.39
22.77777778,0.37
25,0.26
25,0.27
25,0.23
23.88888889,0.27
22.91666667,0.31
21.11111111,0.3
18.88888889,0.3
17.37777778,0.29
16.11111111,0.31
15,0.33
14.36111111,0.33
13.33333333,0.77
14.44444444,0.72
14.06111111,0.83
11.66666667,0.9
11.66666667,0.86
9.961111111,0.92
12.22222222,0.86
15,0.72
18.90555556,0.62
22.77777778,0.53
26.11111111,0.47
27.05,0.41
27.77777778,0.35
27.77777778,0.35
28.76666667,0.33
28.88888889,0.29
27.22222222,0.39
27.42777778,0.38
26.11111111,0.44
23.88888889,0.48
21.59444444,0.56
18.88888889,0.65
18.33333333,0.65
18.02222222,0.66
15.55555556,0.78
13.88888889,0.83
15.85,0.68
13.33333333,0.83
12.22222222,0.86
12.22222222,0.88
12.77777778,0.83
16.11111111,0.72
20.08888889,0.68
23.88888889,0.54
27.22222222,0.39
27.17222222,0.41
28.88888889,0.33
28.88888889,0.31
28.8,0.34
28.88888889,0.31
30,0.31
28.75,0.32
27.77777778,0.33
26.11111111,0.39
22.68888889,0.51
18.88888889,0.65
17.77777778,0.65
16.11111111,0.67
15,0.72
14.44444444,0.72
13.27777778,0.69
13.88888889,0.72
13.33333333,0.77
13.88888889,0.72
15,0.67
17.77777778,0.6
19.87777778,0.57
22.22222222,0.49
22.22222222,0.49
21.48888889,0.52
22.77777778,0.53
26.11111111,0.42
25.97222222,0.4
26.11111111,0.39
25,0.39
23.95555556,0.41
23.88888889,0.41
22.22222222,0.46
18.43333333,0.58
16.11111111,0.56
14.44444444,0.53
13.53888889,0.57
13.88888889,0.55
13.88888889,0.57
8.922222222,0.86
12.22222222,0.72
12.77777778,0.66
12.55555556,0.68
12.77777778,0.64
13.88888889,0.55
14.75555556,0.5
15,0.39
13.88888889,0.45
13.78333333,0.53
15,0.44
16.11111111,0.44
14.92777778,0.45
15,0.47
13.88888889,0.55
14.98333333,0.52
15,0.51
13.88888889,0.55
12.98333333,0.64
12.77777778,0.64
11.66666667,0.71
10.20555556,0.76
8.888888889,0.8
7.777777778,0.83
10.43333333,0.82
10,0.8
10.55555556,0.74
10.50555556,0.73
10,0.86
11.11111111,0.8
11.17777778,0.81
12.22222222,0.74
13.88888889,0.67
16.09444444,0.58
17.22222222,0.48
18.88888889,0.47
19.07777778,0.48
20,0.53
20,0.49
20.22222222,0.48
18.88888889,0.48
17.22222222,0.54
15.55555556,0.6
13.88888889,0.67
12.77777778,0.72
12.86666667,0.72
12.22222222,0.74
11.11111111,0.77
11.66666667,0.85
10.55555556,0.8
9.444444444,0.86
10.10555556,0.84
10,0.86
12.22222222,0.74
14.98333333,0.68
18.88888889,0.56
22.22222222,0.53
23.85555556,0.47
25,0.42
26.11111111,0.39
27.13333333,0.37
27.22222222,0.37
26.11111111,0.39
26.11111111,0.42
26.11111111,0.39
25,0.47
22.32777778,0.55
20,0.63
18.88888889,0.68
15.85,0.81
14.44444444,0.9
12.77777778,0.93
13.53888889,0.87
11.11111111,0.93
10.55555556,0.93
12.81111111,0.95
13.88888889,0.93
17.22222222,0.81
18.93888889,0.78
22.22222222,0.64
22.77777778,0.57
24.89444444,0.43
26.11111111,0.34
26.11111111,0.34
25.92222222,0.34
25,0.39
27.22222222,0.34
27.03333333,0.34
26.11111111,0.36
25,0.39
21.45555556,0.51
18.88888889,0.61
17.77777778,0.63
17.46666667,0.69
15.55555556,0.75
13.88888889,0.83
16.54444444,0.72
11.66666667,0.86
11.66666667,0.9
13.03888889,0.89
13.88888889,0.9
17.22222222,0.75
18.87222222,0.69
22.22222222,0.59
23.88888889,0.5
24.98333333,0.47
27.22222222,0.41
27.22222222,0.39
27.81111111,0.38
27.77777778,0.38
28.88888889,0.33
27.86666667,0.39
27.22222222,0.39
26.11111111,0.44
23.08888889,0.5
21.11111111,0.57
21.11111111,0.55
19.47777778,0.61
16.11111111,0.72
16.11111111,0.72
19.1,0.77
16.66666667,0.7
13.88888889,0.75
12.56666667,0.83
15,0.72
17.77777778,0.65
22.08333333,0.47
23.88888889,0.45
26.11111111,0.39
28.75,0.31
30,0.25
30,0.25
31.02222222,0.23
31.11111111,0.23
31.11111111,0.21
31.04444444,0.23
28.88888889,0.29
27.22222222,0.34
24.38888889,0.44
22.22222222,0.55
24.44444444,0.5
21.43888889,0.69
21.11111111,0.71
18.88888889,0.84
17.15,0.85
18.88888889,0.84
17.77777778,0.9
17.57222222,0.85
17.77777778,0.84
20,0.73
21.33333333,0.71
25,0.54
26.11111111,0.54
27.72777778,0.48
28.88888889,0.43
26.11111111,0.65
25.74444444,0.51
26.11111111,0.42
25,0.58
23.00555556,0.6
21.11111111,0.81
17.77777778,0.9
18.93888889,0.8
21.11111111,0.57
20,0.61
18.61111111,0.73
12.77777778,0.37
11.66666667,0.41
9.672222222,0.76
9.444444444,0.52
7.777777778,0.58
5.816666667,0.65
6.111111111,0.65
8.888888889,0.63
11.96111111,0.52
13.88888889,0.47
15,0.42
15.86666667,0.4
17.22222222,0.38
16.11111111,0.39
17.06666667,0.38
16.11111111,0.36
17.22222222,0.38
16.92777778,0.35
17.22222222,0.34
16.11111111,0.36
11.45555556,0.55
10,0.66
11.66666667,0.61
11.63333333,0.57
17.77777778,0.81
16.11111111,0.9
15.86666667,0.84
15.55555556,0.93
15.55555556,0.9
15.66111111,0.9
16.11111111,0.87
17.77777778,0.84
19.89444444,0.79
22.22222222,0.73
23.88888889,0.66
24.95,0.61
25,0.62
26.11111111,0.54
27.28888889,0.46
27.22222222,0.41
27.22222222,0.41
26.17777778,0.44
25,0.54
22.77777778,0.57
22.53333333,0.57
21.11111111,0.63
20,0.68
17.65555556,0.84
15.55555556,0.93
16.11111111,0.87
16.75555556,0.77
15,0.83
13.88888889,0.9
12.96666667,0.9
15,0.83
17.77777778,0.73
20.90555556,0.64
23.88888889,0.5
25,0.45
26.02222222,0.42
27.22222222,0.41
27.77777778,0.35
27.68888889,0.33
27.77777778,0.33
27.77777778,0.33
27.36111111,0.33
27.22222222,0.34
25,0.45
22.73888889,0.52
20,0.63
19.44444444,0.65
19.01111111,0.68
17.22222222,0.78
17.22222222,0.75
15.62222222,0.88
15,0.8
15.55555556,0.81
15.97222222,0.81
15,0.87
17.77777778,0.73
21.06111111,0.63
23.88888889,0.58
27.22222222,0.39
28.71666667,0.37
28.88888889,0.36
30,0.34
30.95555556,0.32
31.11111111,0.35
31.11111111,0.32
30.10555556,0.37
28.88888889,0.4
27.22222222,0.47
24.44444444,0.59
22.22222222,0.68
24.44444444,0.56
22.43333333,0.61
16.66666667,0.84
16.11111111,0.93
12.44444444,0.79
16.11111111,0.81
13.88888889,0.9
13.12222222,0.93
15,0.87
17.22222222,0.75
19.73888889,0.65
20.55555556,0.57
22.22222222,0.46
23.75,0.39
23.88888889,0.36
25,0.33
24.86111111,0.36
23.88888889,0.36
23.88888889,0.41
25,0.41
23.88888889,0.41
22.77777778,0.41
20.31111111,0.49
17.77777778,0.56
16.11111111,0.67
15.34444444,0.68
13.33333333,0.74
12.77777778,0.74
12.16666667,0.8
9.444444444,0.8
10,0.8
10.41666667,0.8
12.22222222,0.66
15,0.55
17.1,0.42
17.77777778,0.43
18.88888889,0.37
18.90555556,0.38
21.11111111,0.3
22.22222222,0.28
23.78333333,0.26
22.77777778,0.29
22.77777778,0.34
24.81111111,0.32
23.88888889,0.34
22.77777778,0.41
19.37222222,0.54
16.11111111,0.67
16.11111111,0.67
15.18888889,0.73
14.44444444,0.75
12.22222222,0.83
14.49444444,0.79
12.22222222,0.83
11.66666667,0.83
12.58333333,0.89
15,0.83
20,0.68
21.94444444,0.64
23.88888889,0.58
25,0.5
25.95555556,0.4
27.22222222,0.39
27.77777778,0.33
27.82777778,0.35
27.77777778,0.33
27.77777778,0.4
27.55555556,0.41
27.22222222,0.39
25,0.45
23.19444444,0.49
21.11111111,0.53
20,0.55
16.28333333,0.75
15,0.78
13.88888889,0.83
17.72777778,0.62
13.33333333,0.77
13.33333333,0.77
11.52777778,0.83
13.88888889,0.77
17.77777778,0.65
21.04444444,0.47
22.77777778,0.41
25,0.32
26.06111111,0.34
27.22222222,0.28
27.77777778,0.33
27.82777778,0.27
28.88888889,0.27
28.88888889,0.24
28.88888889,0.26
27.77777778,0.27
26.11111111,0.36
24.2,0.37
20,0.57
20.55555556,0.53
20.45,0.5
19.44444444,0.54
17.77777778,0.6
14.49444444,0.86
14.44444444,0.77
18.33333333,0.65
18.47222222,0.7
18.88888889,0.65
21.11111111,0.57
22.06666667,0.55
23.88888889,0.48
25,0.5
25,0.5
25,0.54
25,0.5
25.13888889,0.49
23.88888889,0.54
25,0.47
23.83888889,0.52
23.88888889,0.48
22.77777778,0.53
20.95555556,0.64
17.77777778,0.78
16.66666667,0.84
17.1,0.75
16.11111111,0.78
15,0.9
13.13888889,0.79
13.88888889,0.83
13.88888889,0.83
13.4,0.87
12.77777778,0.9
13.88888889,0.83
13.88888889,0.84
15,0.78
13.88888889,0.83
14.82777778,0.85
13.88888889,0.93
13.88888889,0.9
13.85555556,0.91
13.88888889,0.9
16.11111111,0.78
17.08333333,0.72
17.77777778,0.73
17.22222222,0.67
15.29444444,0.81
12.77777778,0.9
12.22222222,0.86
13.47222222,0.83
11.66666667,0.86
11.66666667,0.86
7.705555556,0.87
13.33333333,0.66
11.66666667,0.77
11.14444444,0.74
11.11111111,0.61
11.11111111,0.66
12.62222222,0.59
13.88888889,0.59
15,0.47
14.01111111,0.54
15,0.44
15,0.47
17.13333333,0.38
16.11111111,0.44
15,0.51
14.16666667,0.39
15,0.51
13.88888889,0.59
11.42222222,0.68
7.777777778,0.89
8.333333333,0.86
7.566666667,0.87
11.66666667,0.64
11.66666667,0.71
12.22222222,0.9
7.777777778,0.89
7.777777778,0.89
8.366666667,0.89
7.222222222,0.93
11.11111111,0.8
12.71111111,0.73
15,0.67
17.77777778,0.56
19.63888889,0.52
21.11111111,0.42
20,0.4
19.95,0.43
22.22222222,0.38
16.11111111,0.67
15.74444444,0.72
16.11111111,0.58
15,0.83
14.15,0.85
13.88888889,0.83
13.33333333,0.9
13.3,0.9
6.666666667,0.89
5.555555556,0.93
6.388888889,0.95
5.555555556,0.93
5,0.93
5.777777778,0.93
7.222222222,0.93
8.888888889,0.89
10.05,0.84
12.22222222,0.72
13.88888889,0.64
15.93888889,0.56
17.22222222,0.52
13.88888889,0.64
16.97777778,0.48
16.11111111,0.44
16.11111111,0.52
16.2,0.5
15,0.55
13.88888889,0.59
12.81111111,0.7
12.22222222,0.74
10.55555556,0.83
8.977777778,0.86
8.333333333,0.89
7.777777778,0.89
8.455555556,0.9
6.111111111,0.93
4.444444444,0.96
3.972222222,0.96
6.111111111,1
8.888888889,0.93
12.23888889,0.8
15,0.6
16.11111111,0.52
16.94444444,0.53
17.22222222,0.48
18.88888889,0.43
18.66666667,0.44
18.88888889,0.43
18.88888889,0.43
17.82777778,0.46
17.77777778,0.46
17.22222222,0.48
15.27777778,0.61
12.22222222,0.74
11.66666667,0.77
10.45,0.85
12.22222222,0.9
12.22222222,0.86
11.63333333,0.81
12.22222222,0.86
11.66666667,0.9
11.65,0.88
12.22222222,0.86
12.77777778,0.83
14.84444444,0.73
16.11111111,0.62
17.22222222,0.54
19.01111111,0.54
22.22222222,0.46
22.22222222,0.38
21.23333333,0.32
20,0.32
21.11111111,0.29
21.89444444,0.32
18.88888889,0.47
17.77777778,0.5
15.36111111,0.59
13.88888889,0.72
13.88888889,0.75
15.55555556,0.62
13.88888889,0.69
12.77777778,0.74
6.611111111,0.79
10.55555556,0.83
10,0.86
9.583333333,0.87
8.888888889,0.89
10,0.83
11.25,0.8
15,0.62
17.22222222,0.54
17.67222222,0.53
18.88888889,0.48
21.11111111,0.42
21.96111111,0.39
21.11111111,0.41
22.22222222,0.38
20,0.4
20,0.37
17.77777778,0.4
16.14444444,0.41
13.88888889,0.42
13.33333333,0.42
11.66666667,0.48
8.333333333,0.65
7.222222222,0.71
13.61666667,0.63
6.111111111,0.76
5.555555556,0.79
5.9,0.77
7.777777778,0.71
11.11111111,0.61
12.72777778,0.55
15,0.47
16.11111111,0.48
16.16111111,0.48
16.11111111,0.48
16.11111111,0.48
17.17222222,0.44
17.22222222,0.48
17.22222222,0.44
17.31111111,0.44
17.22222222,0.44
17.22222222,0.44
16.12777778,0.48
15,0.55
14.44444444,0.6
14.55,0.61
13.33333333,0.69
13.88888889,0.64
8.8,0.83
14.44444444,0.64
13.33333333,0.69
12.86666667,0.72
12.22222222,0.74
12.77777778,0.72
15.85,0.57
17.22222222,0.52
17.77777778,0.46
18.7,0.43
20,0.35
21.11111111,0.3
20.98888889,0.35
22.22222222,0.3
22.22222222,0.3
21.11111111,0.32
21.11111111,0.3
18.88888889,0.37
16.38888889,0.47
12.22222222,0.61
11.66666667,0.64
10.08333333,0.74
10.55555556,0.68
10,0.74
13.11111111,0.59
7.222222222,0.89
6.666666667,0.93
7.655555556,0.85
7.222222222,0.86
12.22222222,0.74
15.86666667,0.59
17.22222222,0.54
20,0.4
22.05,0.34
22.22222222,0.27
23.88888889,0.29
22.95,0.3
23.88888889,0.25
25,0.26
24.87777778,0.28
23.88888889,0.32
20,0.4
19.15,0.43
17.22222222,0.48
16.11111111,0.5
15.58888889,0.5
15.55555556,0.46
14.44444444,0.53
12.46666667,0.81
12.22222222,0.61
12.22222222,0.64
11.66666667,0.71
12.22222222,0.72
12.77777778,0.72
17.01666667,0.6
20,0.57
22.77777778,0.44
24.86111111,0.42
27.22222222,0.37
27.22222222,0.32
26.28333333,0.34
27.22222222,0.39
26.11111111,0.42
27.34444444,0.32
23.88888889,0.38
22.77777778,0.48
20.41666667,0.55
17.77777778,0.65
16.66666667,0.67
15.88333333,0.74
0.555555556,0.92
0.938888889,0.84
-1.666666667,0.96
-1.666666667,0.96
-1.527777778,0.96
-2.222222222,0.96
-1.111111111,0.92
0.727777778,0.81
1.111111111,0.78
2.222222222,0.69
3.955555556,0.62
5,0.6
6.111111111,0.6
6.25,0.59
7.222222222,0.65
7.222222222,0.55
6.144444444,0.64
2.777777778,0.82
2.777777778,0.76
2.116666667,0.8
2.222222222,0.72
0.555555556,0.82
-0.416666667,0.88
-1.111111111,0.88
10.55555556,0.93
7.861111111,0.93
11.11111111,0.96
11.11111111,0.96
11.14444444,0.93
11.11111111,0.93
11.11111111,0.93
11.14444444,0.93
11.11111111,0.93
12.22222222,0.93
12.74444444,0.91
12.77777778,0.9
12.22222222,0.93
12.76111111,0.9
12.77777778,0.9
12.77777778,0.9
12.20555556,0.93
12.22222222,0.93
11.11111111,0.93
9.027777778,0.93
8.888888889,0.93
8.333333333,0.93
8.316666667,0.9
7.777777778,0.93
7.777777778,0.89
5.85,0.9
6.666666667,0.93
6.666666667,0.86
6.2,0.89
6.111111111,0.86
6.111111111,0.86
5.122222222,0.93
5,0.93
5,0.93
5.088888889,0.93
5,0.86
5,0.93
5.122222222,0.93
5,0.86
5,0.93
5.088888889,0.87
5,0.86
5,0.93
5.088888889,0.94
5,0.93
5,0.89
5.088888889,0.9
5,0.93
5.555555556,0.89
3.766666667,0.87
5.555555556,0.93
5.555555556,0.93
6.161111111,0.9
6.111111111,0.86
6.111111111,0.86
6.2,0.87
6.111111111,0.86
7.777777778,0.76
7.866666667,0.76
10,0.71
10,0.66
10.08888889,0.65
8.888888889,0.71
10,0.66
9.027777778,0.69
7.222222222,0.73
7.222222222,0.79
7.116666667,0.8
7.777777778,0.76
7.777777778,0.73
7.466666667,0.74
7.222222222,0.76
5,0.82
5.416666667,0.92
3.333333333,0.89
3.888888889,0.92
5.416666667,0.83
3.888888889,0.92
3.888888889,0.89
3.783333333,0.9
7.222222222,0.79
7.777777778,0.76
10.86666667,0.67
12.22222222,0.57
12.77777778,0.59
12.77777778,0.59
12.77777778,0.64
12.77777778,0.64
10.20555556,0.76
7.777777778,0.83
7.777777778,0.83
7.272222222,0.87
7.222222222,0.86
6.111111111,0.89
7.133333333,0.87
6.111111111,0.93
5.555555556,0.93
9.483333333,0.82
5.555555556,0.93
6.111111111,0.86
4.633333333,0.92
3.888888889,0.92
3.888888889,0.92
4.077777778,0.92
6.111111111,0.86
7.777777778,0.83
11.06111111,0.77
12.77777778,0.69
15,0.67
14.98333333,0.61
16.11111111,0.58
13.88888889,0.72
12.95,0.75
12.22222222,0.74
11.11111111,0.77
10.15555556,0.83
10,0.83
10.55555556,0.77
10.60555556,0.77
10.55555556,0.77
10,0.8
5.933333333,0.91
10.55555556,0.77
10.55555556,0.77
10.71111111,0.79
12.22222222,0.72
12.22222222,0.72
11.07777778,0.78
10,0.86
11.11111111,0.86
12.1,0.81
12.22222222,0.74
12.22222222,0.74
13.78333333,0.72
13.88888889,0.72
13.88888889,0.67
12.82777778,0.68
10,0.77
8.888888889,0.83
8.038888889,0.88
7.222222222,0.86
6.111111111,0.89
5.727777778,0.93
5,0.96
4.444444444,0.92
7.761111111,0.96
5,0.93
5,0.93
5.122222222,0.93
6.111111111,0.93
7.222222222,0.93
7.294444444,0.94
7.222222222,0.93
7.777777778,0.96
8.961111111,0.93
10,0.93
10,0.93
11.09444444,0.93
11.11111111,0.93
11.11111111,0.93
11.07777778,0.93
10,0.93
10,0.93
8.055555556,0.99
7.222222222,0.93
7.222222222,0.96
7.483333333,0.96
7.777777778,0.96
7.777777778,0.96
8.277777778,0.95
7.777777778,0.96
8.333333333,0.96
7.638888889,0.97
7.777777778,0.96
7.777777778,0.96
7.672222222,0.96
7.777777778,0.96
7.777777778,1
11.43888889,0.92
13.88888889,0.9
17.22222222,0.72
17.58333333,0.7
17.77777778,0.7
17.22222222,0.72
14.91111111,0.83
12.77777778,0.9
12.22222222,0.86
11.19444444,0.93
10,0.93
9.444444444,0.93
10.05,0.89
9.444444444,0.89
8.888888889,0.89
9.061111111,0.92
8.333333333,0.93
8.333333333,0.93
7.916666667,0.93
7.222222222,0.93
7.222222222,0.93
7.916666667,0.9
10,0.93
12.77777778,0.83
15.71111111,0.73
17.22222222,0.63
18.88888889,0.56
18.87222222,0.6
17.77777778,0.65
17.22222222,0.72
15.26111111,0.7
13.88888889,0.77
12.77777778,0.77
12.25555556,0.8
10,0.93
10,0.89
9.55,0.93
9.444444444,0.93
9.444444444,0.93
6.127777778,0.96
7.777777778,0.96
6.666666667,0.96
6.333333333,0.93
7.222222222,0.86
6.111111111,1
6.2,0.94
7.222222222,1
10,0.93
12.84444444,0.82
16.11111111,0.72
17.22222222,0.63
17.17222222,0.63
17.22222222,0.63
16.11111111,0.72
13.95555556,0.77
11.11111111,0.86
10,0.93
9.061111111,0.93
7.777777778,1
8.333333333,0.96
7.827777778,0.96
7.777777778,0.96
1.111111111,0.82
0.905555556,0.72
0.555555556,0.82
1.111111111,0.78
0.866666667,0.83
1.111111111,0.85
0,0.85
0.988888889,0.86
2.222222222,0.79
3.888888889,0.7
6.022222222,0.65
7.222222222,0.6
7.777777778,0.63
8.838888889,0.56
8.888888889,0.46
7.777777778,0.49
6.2,0.54
6.111111111,0.55
3.888888889,0.64
3.022222222,0.65
2.777777778,0.67
2.222222222,0.67
2.311111111,0.66
1.666666667,0.69
6.111111111,0.96
5.205555556,1
5,0.96
5,0.96
4.566666667,0.96
5,1
5,0.93
4.911111111,0.94
5,1
5,1
6.094444444,1
7.222222222,0.93
7.222222222,1
7.866666667,1
7.777777778,1
7.777777778,1
7.916666667,1
7.222222222,1
7.222222222,1
7.172222222,1
6.111111111,1
5.555555556,1
5.05,1
5.555555556,0.96
5.555555556,0.96
6.805555556,0.96
4.444444444,1
4.444444444,1
4.477777778,1
5,0.93
5,1
4.738888889,1
5,1
5,1
6.177777778,1
7.222222222,0.93
7.222222222,1
7.655555556,0.98
7.222222222,1
6.111111111,1
6.161111111,1
6.111111111,1
6.111111111,1
6.061111111,1
6.111111111,1
6.666666667,1
6.6,0.99
7.222222222,0.96
7.222222222,0.96
3.888888889,0.96
7.222222222,0.96
6.666666667,1
6.666666667,0.96
6.111111111,1
6.111111111,1
6.061111111,0.99
6.111111111,1
6.111111111,0.93
6.005555556,0.94
6.111111111,0.93
6.111111111,0.93
6.094444444,0.94
6.111111111,0.93
6.111111111,0.93
6.061111111,0.94
5,1
5,1
5.05,0.94
5,0.93
5,0.96
4.477777778,0.96
4.444444444,0.96
3.888888889,1
3.383333333,1
3.888888889,1
3.888888889,0.96
3.8,1
3.888888889,1
3.888888889,1
3.905555556,1
3.888888889,1
5,1
6.077777778,1
6.111111111,1
7.222222222,1
7.777777778,0.9
7.777777778,0.83
7.777777778,0.89
7.311111111,0.93
7.222222222,0.93
7.222222222,0.93
6.233333333,0.93
3.888888889,0.92
4.444444444,0.92
4.061111111,0.97
3.888888889,0.96
3.888888889,0.96
6.738888889,0.97
3.333333333,0.96
3.888888889,0.96
3.938888889,0.97
3.888888889,1
3.888888889,1
3.855555556,1
5,0.93
5,1
5.972222222,1
6.111111111,1
7.222222222,1
8.022222222,0.99
8.888888889,0.93
10,0.86
8.138888889,0.95
7.222222222,0.93
6.111111111,1
6.422222222,0.99
6.111111111,1
6.111111111,0.96
7.361111111,0.94
7.222222222,0.93
7.222222222,0.93
6.422222222,0.9
7.222222222,0.93
7.777777778,0.93
7.777777778,0.93
6.111111111,0.93
6.111111111,0.93
6.161111111,0.93
7.222222222,0.93
10,0.86
13.40555556,0.74
15,0.62
16.11111111,0.56
17.06666667,0.52
17.22222222,0.52
15,0.6
12.32777778,0.73
10,0.83
8.888888889,0.83
8.994444444,0.89
7.777777778,0.96
7.777777778,0.93
6.616666667,0.93
6.111111111,0.93
6.666666667,0.86
4.527777778,0.92
5,0.89
3.888888889,0.92
3.455555556,0.96
2.777777778,0.96
2.777777778,0.96
2.222222222,0.93
2.777777778,0.96
6.111111111,0.93
11.02222222,0.78
12.77777778,0.72
12.77777778,0.69
13.87222222,0.64
13.88888889,0.64
12.77777778,0.69
10.45,0.8
8.888888889,0.83
7.222222222,0.86
6.3,0.93
6.111111111,0.86
5,0.93
4.666666667,0.93
4.444444444,0.96
5.555555556,0.93
8.772222222,0.8
4.444444444,0.96
4.444444444,0.96
4.444444444,0.92
3.888888889,0.92
2.777777778,0.96
3.227777778,0.96
3.888888889,0.92
7.222222222,0.93
9.027777778,0.88
12.22222222,0.74
13.88888889,0.67
13.92222222,0.66
13.88888889,0.67
12.77777778,0.72
12.27222222,0.74
12.22222222,0.74
11.11111111,0.8
10.05,0.83
10,0.83
10,0.8
9.55,0.82
8.333333333,0.89
8.888888889,0.86
2.755555556,0.94
8.888888889,0.83
8.333333333,0.83
8.35,0.84
7.777777778,0.96
7.777777778,0.89
7.344444444,0.93
7.777777778,0.96
8.888888889,0.89
10.01666667,0.86
11.11111111,0.8
10,0.86
10.08888889,0.93
10,0.93
8.888888889,0.89
7.916666667,0.9
7.222222222,0.93
6.111111111,0.93
5.188888889,0.93
3.888888889,0.92
3.888888889,0.92
3.555555556,0.92
2.777777778,0.92
2.777777778,0.92
4.705555556,0.93
0.555555556,0.96
1.666666667,0.96
0.122222222,0.96
0,1
0,1
0.155555556,1
2.222222222,0.92
3.888888889,0.92
6.005555556,0.93
7.777777778,0.83
10,0.83
11.14444444,0.72
10,0.83
10,0.83
8.872222222,0.89
7.222222222,0.93
6.111111111,0.93
6.038888889,0.93
6.111111111,0.93
5,0.96
4.877777778,0.96
5,0.96
1.666666667,0.67
2.155555556,0.77
1.111111111,0.69
1.111111111,0.69
1.577777778,0.67
1.111111111,0.69
1.111111111,0.69
2.05,0.64
2.222222222,0.64
2.777777778,0.61
3.977777778,0.57
5,0.6
3.888888889,0.62
4.061111111,0.61
3.888888889,0.57
3.888888889,0.62
4.55,0.6
3.888888889,0.64
2.777777778,0.82
2.777777778,0.76
2.777777778,0.76
2.777777778,0.76
2.688888889,0.79
2.222222222,0.79
5,0.96
10.38888889,0.66
